clust,comp,name,text,comp_order,clust_order,rule
4,1,090000648471c76c,"Dear EPA,

The widespread contamination of wildlife by Anticoagulant Rodenticide (AR) is unnecessary and must be stopped. YOU have the power to prohibit the use of these pesticides. 

From ants to apex predators like the mountain lion, these poisons leach through the food web, just like DDT, which was banned 48 years ago. Exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting whole populations and entire ecosystems, just like DDT. If people could see how damaging these poisons are to our wildlife and ecosystems, we would not be discussing their potential ecological impact in 2020 - they would have been banned years ago, just like DDT.

Please save our wildlife and prohibit the use of these pesticides. Please, do not let another year pass, ban them now!
 
Thank you!
Kim Derby
",164,69,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484726b70,"Super toxic anticoagulant rodenticides have NO place in our ecosystem!  These persistent poisons are first consumed by rats, who are in turn consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.",166,70,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847229d2,I have seen the deadly results of rodenticides in wildlife. The horrible wildlife death resulting from eating a rodent who had ingested rodenticides was indescribable. It is very harmful for children and family pets as well. Very deadly. There is no place for this poison in our society. Pest control people are deceitful when presenting bait boxes as an option. They say it is fine. First of all it is an agonizing death for the rodent. And after the rodent eats the poison it can then die in my neighbors yard where it can poison the family pet or a child. I am totally opposed to rodenticides.,167,71,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484724a10,It is time that these super powerful rat poisons should be banned from use!!  They are destroying our environment and dangerous to ALL living things!,168,72,EPA-HQ-OPP-2015-0481-0050
4,1,090000648471ee24,"It is imperative that we prevent the chain of life that ultimately supports us all to be endangered by the use of toxins, in the form of pesticides.
There are many viable alternatives to their use, which both protect wildlife and thus all life, and also manage pests.
I have had to address the situation of having rodents several times, and know it is possible to eliminate them from undesired areas without the use of anticoagulant rodenticides.
The use of such poisons threaten pets, and humans in addition to wildlife and should be carefully regulated, and preferably banned, in favor of safer and more effective avenues.",169,73,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484726d5c,"Anticoagulant rodenticides should have been banned years (or decades) ago.  They have no place being used in any ecosystem.  They don't just kill the rats that have been targeted for eradication.  Instead they kill any animal that ingests them or ingests a rat that has ingested them.  The result is that multiple species end up dying horrible deaths, including endangered species, something that would be unacceptable at any time, but is even worse now that we are in the middle of a massive extinction crisis.  In addition to killing wild animals, these horrible rodenticides are notorious for killing people's pets, leaving the family members to whom those pets belong, including children, to grieve and in some cases to pay huge veterinary bills trying to save their beloved animals lives.  And then there are the children who ingest rodenticides.  According to the American Association of Poison Control Centers the average number of human rodenticide poisonings per year between 1999 and 2009 is 1,700.  That is absolutely outrageous.

The EPA has a responsibility to act as a steward of the environment and a protector of wildlife, people's pets and human life.  That means banning all anticoagulant rodenticides, not just second generation even more powerful rodenticides.  They pose  a danger to healthy ecosystems and to life, both animal and human and there is no place for them anywhere.  

Two years ago a man in my neighborhood thought he had rats and put out anticoagulant rodenticides on my block - a block with several children and lots of pets.  Thanks to him, we found several neighborhood cats dead.  He ended up leaving the neighborhood after several of us told him we would file police complaints.  I'm still angry and sickened by what he did.  In a country with responsible regulations he would not have been able to buy the crap he bought and cause the harm and suffering that he caused.  Please act to ban anticoagulant rodenticides immediately.  You have a responsibility to the environment and to the public.",172,74,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472a9f2,PLEASE stop the use of super powerful rodent poison as it is killing animals who eat the rodents and screw up the whole food chain.,173,75,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472332f,Please ban rodenticides.  Putting poison in the environment is WRONG.,176,76,EPA-HQ-OPP-2015-0481-0050
4,1,9.00E+18,"Please ban rat poison which acts as an anti-coagulant and kills rats by them bleeding to death. This kills other wildlife in huge numbers as ""collateral damage."" There are less toxic ways to lower ""pest"" populations. This is not one of them. Ban these chemicals, please!",178,77,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472765c,"It's long past time to ban the super-toxic anticoagulant rodenticides as they have a devastating impact on our ecosystem and wildlife. These extremely toxic poisons are eaten by rats and are then consumer by non-targeted wildlife who end up dying from the poison.

It's frustrating that these second generation rodenticides are even more dangerous than the first generation which were bad enough. I'm sure you are aware that just a single dose has a long half-life of more than 100 days in a rat's liver so the potential to kill unintended victims is extremely high.

Also these poisons can also harm kids and pets so if the US govt. doesn't care if these poisons kill unintended wildlife, they should at least be concerned about them harming our pets and kids. Too often young kids accidentally consume poison intended for rodents thinking that is food. And our companion animals can also come into contact with the poison either by eating it directly or consuming poisoned rodents. It's a vicious cycle.

The data shows that between 1999 and 2009, the American Association of Poison Control Centers reported an average of 17,000 humans who were exposed to rodenticides annually. Wow! That is an extremely high number and roughly 15,000 of the incidents involved kids younger than six. Do you not find that disturbing and scary?

So please, do the right thing and ban the use of these pesticides NOW before anymore unintended victims are harmed or die from these unnecessarily toxic poisons. It doesn't matter how many rats are poisoned, they will always be in our midst. People need to learn to keep food protected if it's outside so that rats will not be attracted to the area in the first place.",182,78,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484721f44,"Super-toxic anticoagulant rodenticides should be banned from usage immediately:

These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.

These poisons also pose a safety threat to children and companion animals. Between 1999 and 2009, the American Association of Poison Control Centers received reports of an average of 17,000 humans exposed to rodenticides annually. The vast majority, roughly 15,000, of these exposures involved children younger than six.

Protect wildlife, pets and children -- prohibit the use of these pesticides immediately.",184,79,EPA-HQ-OPP-2015-0481-0050
