clust,comp,name,text,comp_order,clust_order,rule
3,1,09000064849edebd,"Im a Texas resident and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA.  I oppose  Bluewater Terminal plans to emit so much air pollution off the Texas Gulf Coast without any pollution controls. Please deny permission to pollute. There are already too many air pollution sources in the Coastal Bend and high rates of asthma.",67,67,EPA-R06-OAR-2020-0510-0001
3,1,09000064849aa998,"Im a Texas resident and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA.  I oppose  Bluewater Terminal plans to emit so much air pollution off the Texas Gulf Coast without any pollution controls. Please deny permission to pollute. There are already too many air pollution sources in the Coastal Bend and high rates of asthma.",68,68,EPA-R06-OAR-2020-0510-0001
3,1,090000648499c6bf,"Im a Texas resident and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA.  I oppose  Bluewater Terminal plans to emit so much air pollution off the Texas Gulf Coast without any pollution controls. Please deny permission to pollute. There are already too many air pollution sources in the Coastal Bend and high rates of asthma.",69,69,EPA-R06-OAR-2020-0510-0001
3,1,090000648499cf2d,"Im a Texas resident and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA.  I oppose  Bluewater Terminal plans to emit so much air pollution off the Texas Gulf Coast without any pollution controls. Please deny permission to pollute. There are already too many air pollution sources in the Coastal Bend and high rates of asthma.",70,70,EPA-R06-OAR-2020-0510-0001
3,1,09000064849da168,"Im a Texas  Gulf Coast resident and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA.  I oppose  Bluewater Terminal plans to emit so much air pollution off the Texas Gulf Coast without any pollution controls. Please deny permission to pollute. There are already too many air pollution sources in the Coastal Bend and high rates of asthma.

I also want to express my support for expanding the ability of people who want to speak and attend the public hearing on January 5th and to have additional an public hearing that is after the holidays when there is adequate time for more people to learn about this new air pollution source on the Coastal Bend. 

Public hearings should be set up in a way that allows a wide variety of people to participate, including closed captioning, interpretation for non-English speakers and sign language.",71,71,EPA-R06-OAR-2020-0510-0001
3,1,09000064849ecee4,"Im a Texas resident and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA.  I oppose  Bluewater Terminal plans to emit so much air pollution off the Texas Gulf Coast without any pollution controls. Please deny permission to pollute. There are already too many air pollution sources in the Coastal Bend and high rates of asthma.",72,72,EPA-R06-OAR-2020-0510-0001
3,1,09000064849e29c4,"Im a Texas resident and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA.  I oppose  Bluewater Terminal plans to emit so much air pollution off the Texas Gulf Coast without any pollution controls. Please deny permission to pollute. There are already too many air pollution sources in the Coastal Bend and high rates of asthma.",73,73,EPA-R06-OAR-2020-0510-0001
1,2,09000064849aa9c7,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",1,1,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ea07f,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it. I don't want this industry to mar our pristine coastline.",2,2,EPA-R06-OAR-2020-0510-0001
1,2,09000064849cdec5,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.



Furthermore, while I am glad that the EPA is holding a public hearing on January 5, it is vital that concerned members of the public actually be able to participate in it, without having to sign up 3 weeks in advance to do so. I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",3,3,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ee875,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",6,4,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c465,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",7,5,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ee874,"I own property in proximity to Bluewater LLC's proposed onshore facility, and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",8,6,EPA-R06-OAR-2020-0510-0001
1,2,09000064849d5734,"I live in Texas and own property along the proposed Bluewater pipeline route, and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.

These toxic pollutants are harmful to human health, wildlife, and the sensitive wetlands ecosystems around Port Aransas and Corpus Christi Bay. This area needs to last for the generations to come, not polluted by industry buildout.",11,7,EPA-R06-OAR-2020-0510-0001
1,2,09000064849a9f9c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",14,8,EPA-R06-OAR-2020-0510-0001
